q q_max q_time hits q_time/hits 
1 31 1.247767 1 1.247767
2 31 1.667057 2 0.833529
3 31 1.915561 3 0.638520
4 31 2.919563 5 0.583913
5 31 3.610935 6 0.601823
6 31 4.832037 8 0.604005
7 31 5.540689 9 0.615632
8 31 6.853205 11 0.623019
9 31 9.480882 13 0.729299
10 31 9.074542 14 0.648182
11 31 10.593614 16 0.662101
12 31 11.807303 18 0.655961
13 31 12.591728 19 0.662723
14 31 14.098537 21 0.671359
15 31 15.289005 23 0.664739
16 31 29.516402 25 1.180656
17 31 17.501517 26 0.673135
18 31 18.809358 28 0.671763
19 31 20.190029 30 0.673001
20 31 32.911842 32 1.028495
21 31 23.913479 34 0.703338
22 31 24.124757 36 0.670132
23 31 34.559884 38 0.909471
24 31 26.585495 40 0.664637
25 31 28.106332 42 0.669198
26 31 28.985350 44 0.658758
27 31 43.185560 46 0.938817
28 31 31.157611 48 0.649117
29 31 43.384899 50 0.867698
30 31 33.605016 52 0.646250
31 31 36.846120 53 0.695210
584.906
