q q_max q_time hits q_time/hits 
1 31 0.577962 1 0.577962
2 31 1.099130 2 0.549565
3 31 1.713732 3 0.571244
4 31 2.879906 5 0.575981
5 31 3.585784 6 0.597631
6 31 4.783454 8 0.597932
7 31 5.523420 9 0.613713
8 31 6.858786 11 0.623526
9 31 8.203847 13 0.631065
10 31 9.089455 14 0.649247
11 31 10.353685 16 0.647105
12 31 11.678267 18 0.648793
13 31 12.658055 19 0.666213
14 31 13.882884 21 0.661090
15 31 15.164407 23 0.659322
16 31 16.802589 25 0.672104
17 31 17.312313 26 0.665858
18 31 18.724057 28 0.668716
19 31 20.073316 30 0.669111
20 31 21.550600 32 0.673456
21 31 22.713439 34 0.668042
22 31 23.911890 36 0.664219
23 31 26.609629 38 0.700253
24 31 26.595763 40 0.664894
25 31 27.631800 42 0.657900
26 31 28.912300 44 0.657098
27 31 29.950659 46 0.651101
28 31 30.896586 48 0.643679
29 31 31.927489 50 0.638550
30 31 32.958136 52 0.633810
31 31 33.246682 53 0.627296
517.87
