q q_max q_time hits q_time/hits 
1 31 0.581208 1 0.581208
2 31 1.104114 2 0.552057
3 31 1.719451 3 0.573150
4 31 2.887936 5 0.577587
5 31 3.616701 6 0.602784
6 31 4.800691 8 0.600086
7 31 5.495954 9 0.610662
8 31 6.850383 11 0.622762
9 31 8.371960 13 0.643997
10 31 18.032074 14 1.288005
11 31 10.350949 16 0.646934
12 31 11.709977 18 0.650554
13 31 12.601462 19 0.663235
14 31 18.521280 21 0.881966
15 31 15.535881 23 0.675473
16 31 19.464636 25 0.778585
17 31 17.803795 26 0.684761
18 31 19.010318 28 0.678940
19 31 23.082854 30 0.769428
20 31 22.341274 32 0.698165
21 31 24.304188 34 0.714829
22 31 23.987946 36 0.666332
23 31 30.557520 38 0.804145
24 31 28.601764 40 0.715044
25 31 28.067503 42 0.668274
26 31 29.150398 44 0.662509
27 31 40.150850 46 0.872845
28 31 31.534048 48 0.656959
29 31 36.555024 50 0.731100
30 31 37.261203 52 0.716562
31 31 33.787808 53 0.637506
567.841
