q q_max q_time hits q_time/hits 
1 31 0.977404 1 0.977404
2 31 1.441959 2 0.720979
3 31 1.779209 3 0.593070
4 31 2.902180 5 0.580436
5 31 3.591902 6 0.598650
6 31 4.831012 8 0.603876
7 31 5.532908 9 0.614768
8 31 6.784341 11 0.616758
9 31 8.166543 13 0.628196
10 31 9.045403 14 0.646100
11 31 10.483236 16 0.655202
12 31 11.948411 18 0.663801
13 31 19.868951 19 1.045734
14 31 13.844193 21 0.659247
15 31 15.209706 23 0.661292
16 31 16.827737 25 0.673109
17 31 17.389694 26 0.668834
18 31 19.429779 28 0.693921
19 31 20.520072 30 0.684002
20 31 22.227927 32 0.694623
21 31 23.190642 34 0.682078
22 31 24.731313 36 0.686981
23 31 36.092809 38 0.949811
24 31 26.465375 40 0.661634
25 31 27.978488 42 0.666154
26 31 35.698123 44 0.811321
27 31 29.874756 46 0.649451
28 31 31.535069 48 0.656981
29 31 32.233239 50 0.644665
30 31 33.459987 52 0.643461
31 31 33.860422 53 0.638876
547.923
