q q_max q_time hits q_time/hits 
1 31 0.578740 1 0.578740
2 31 1.130029 2 0.565014
3 31 1.760421 3 0.586807
4 31 2.885248 5 0.577050
5 31 3.609779 6 0.601630
6 31 4.863276 8 0.607909
7 31 5.547188 9 0.616354
8 31 7.081889 11 0.643808
9 31 8.517303 13 0.655177
10 31 9.115547 14 0.651110
11 31 17.083378 16 1.067711
12 31 12.032131 18 0.668452
13 31 12.601670 19 0.663246
14 31 13.894035 21 0.661621
15 31 15.241491 23 0.662674
16 31 16.529871 25 0.661195
17 31 31.408928 26 1.208036
18 31 20.348153 28 0.726720
19 31 20.381339 30 0.679378
20 31 21.421993 32 0.669437
21 31 29.791135 34 0.876210
22 31 24.073523 36 0.668709
23 31 25.804102 38 0.679055
24 31 40.885993 40 1.022150
25 31 29.864261 42 0.711054
26 31 29.262778 44 0.665063
27 31 30.213851 46 0.656823
28 31 31.154995 48 0.649062
29 31 32.289267 50 0.645785
30 31 33.134962 52 0.637211
31 31 34.201130 53 0.645304
566.709
