q q_max q_time hits q_time/hits 
1 31 0.740331 1 0.740331
2 31 1.242545 2 0.621273
3 31 1.725152 3 0.575051
4 31 2.890131 5 0.578026
5 31 3.609330 6 0.601555
6 31 4.817650 8 0.602206
7 31 5.553156 9 0.617017
8 31 6.962234 11 0.632930
9 31 8.265016 13 0.635770
10 31 9.133450 14 0.652389
11 31 11.788478 16 0.736780
12 31 11.971978 18 0.665110
13 31 12.596523 19 0.662975
14 31 13.965802 21 0.665038
15 31 15.284355 23 0.664537
16 31 18.293093 25 0.731724
17 31 17.430015 26 0.670385
18 31 32.402585 28 1.157235
19 31 20.114583 30 0.670486
20 31 26.331340 32 0.822854
21 31 23.328848 34 0.686143
22 31 25.425721 36 0.706270
23 31 25.618164 38 0.674162
24 31 26.598026 40 0.664951
25 31 31.400936 42 0.747641
26 31 29.469623 44 0.669764
27 31 30.043473 46 0.653119
28 31 33.278282 48 0.693298
29 31 34.395824 50 0.687916
30 31 33.042040 52 0.635424
31 31 33.420532 53 0.630576
551.139
