q q_max q_time hits q_time/hits 
1 31 0.754250 1 0.754250
2 31 1.283087 2 0.641543
3 31 1.742562 3 0.580854
4 31 2.894245 5 0.578849
5 31 3.605247 6 0.600874
6 31 4.834991 8 0.604374
7 31 5.525520 9 0.613947
8 31 6.857745 11 0.623431
9 31 8.248201 13 0.634477
10 31 9.402283 14 0.671592
11 31 14.773537 16 0.923346
12 31 11.704289 18 0.650238
13 31 12.553289 19 0.660699
14 31 14.102043 21 0.671526
15 31 15.238968 23 0.662564
16 31 27.009095 25 1.080364
17 31 17.569552 26 0.675752
18 31 18.914623 28 0.675522
19 31 20.261524 30 0.675384
20 31 21.457744 32 0.670554
21 31 36.866152 34 1.084299
22 31 24.602747 36 0.683410
23 31 26.921135 38 0.708451
24 31 35.617206 40 0.890430
25 31 27.977637 42 0.666134
26 31 40.179686 44 0.913175
27 31 29.920744 46 0.650451
28 31 31.648529 48 0.659344
29 31 32.208010 50 0.644160
30 31 32.847953 52 0.631691
31 31 33.885367 53 0.639347
571.408
