q q_max q_time hits q_time/hits 
1 31 0.579067 1 0.579067
2 31 1.103978 2 0.551989
3 31 1.752120 3 0.584040
4 31 2.895865 5 0.579173
5 31 3.629998 6 0.605000
6 31 4.863767 8 0.607971
7 31 5.601874 9 0.622430
8 31 7.002474 11 0.636589
9 31 8.280331 13 0.636949
10 31 9.027261 14 0.644804
11 31 10.402502 16 0.650156
12 31 11.695811 18 0.649767
13 31 14.610917 19 0.768996
14 31 13.947403 21 0.664162
15 31 15.270679 23 0.663943
16 31 16.523035 25 0.660921
17 31 17.410257 26 0.669625
18 31 18.738780 28 0.669242
19 31 20.074832 30 0.669161
20 31 21.434177 32 0.669818
21 31 23.323920 34 0.685998
22 31 24.208418 36 0.672456
23 31 25.891203 38 0.681347
24 31 26.476947 40 0.661924
25 31 27.669784 42 0.658804
26 31 28.684173 44 0.651913
27 31 30.853381 46 0.670726
28 31 31.169958 48 0.649374
29 31 31.942100 50 0.638842
30 31 34.737693 52 0.668033
31 31 33.134001 53 0.625170
522.937
