q q_max q_time hits q_time/hits 
1 31 0.577446 1 0.577446
2 31 1.102120 2 0.551060
3 31 1.713799 3 0.571266
4 31 2.875052 5 0.575010
5 31 3.598040 6 0.599673
6 31 4.788919 8 0.598615
7 31 5.528184 9 0.614243
8 31 6.869552 11 0.624505
9 31 10.757092 13 0.827469
10 31 9.045661 14 0.646119
11 31 10.472874 16 0.654555
12 31 11.721548 18 0.651197
13 31 12.545635 19 0.660297
14 31 13.902737 21 0.662035
15 31 15.166818 23 0.659427
16 31 31.540524 25 1.261621
17 31 17.369788 26 0.668069
18 31 20.583688 28 0.735132
19 31 24.575192 30 0.819173
20 31 21.818063 32 0.681814
21 31 23.177884 34 0.681702
22 31 26.934758 36 0.748188
23 31 25.621810 38 0.674258
24 31 32.709674 40 0.817742
25 31 28.206430 42 0.671582
26 31 30.803070 44 0.700070
27 31 29.977458 46 0.651684
28 31 30.941845 48 0.644622
29 31 32.050050 50 0.641001
30 31 33.682297 52 0.647736
31 31 33.405764 53 0.630297
554.064
