q q_max q_time hits q_time/hits 
1 31 0.579337 1 0.579337
2 31 1.104634 2 0.552317
3 31 1.716397 3 0.572132
4 31 2.913580 5 0.582716
5 31 3.650365 6 0.608394
6 31 4.851405 8 0.606426
7 31 5.512986 9 0.612554
8 31 6.873552 11 0.624868
9 31 9.229180 13 0.709937
10 31 9.228740 14 0.659196
11 31 10.479628 16 0.654977
12 31 11.950233 18 0.663902
13 31 12.683719 19 0.667564
14 31 13.977933 21 0.665616
15 31 15.389207 23 0.669096
16 31 16.829803 25 0.673192
17 31 17.584561 26 0.676329
18 31 18.952260 28 0.676866
19 31 20.296554 30 0.676552
20 31 21.877785 32 0.683681
21 31 23.659937 34 0.695881
22 31 24.832198 36 0.689783
23 31 25.880826 38 0.681074
24 31 26.845759 40 0.671144
25 31 28.355545 42 0.675132
26 31 29.252847 44 0.664837
27 31 30.281836 46 0.658301
28 31 31.407141 48 0.654315
29 31 32.365136 50 0.647303
30 31 33.776340 52 0.649545
31 31 33.735580 53 0.636520
526.075
