q q_max q_time hits q_time/hits 
1 31 0.606387 1 0.606387
2 31 1.134067 2 0.567033
3 31 1.729755 3 0.576585
4 31 2.871688 5 0.574338
5 31 3.599098 6 0.599850
6 31 4.809425 8 0.601178
7 31 5.503149 9 0.611461
8 31 6.827572 11 0.620688
9 31 8.362497 13 0.643269
10 31 9.126126 14 0.651866
11 31 10.467111 16 0.654194
12 31 11.808924 18 0.656051
13 31 15.387061 19 0.809845
14 31 14.151654 21 0.673888
15 31 15.267590 23 0.663808
16 31 16.806026 25 0.672241
17 31 17.523078 26 0.673965
18 31 18.887403 28 0.674550
19 31 20.422539 30 0.680751
20 31 21.560195 32 0.673756
21 31 33.146765 34 0.974905
22 31 27.165559 36 0.754599
23 31 25.606997 38 0.673868
24 31 26.699962 40 0.667499
25 31 27.914652 42 0.664635
26 31 28.892551 44 0.656649
27 31 30.072883 46 0.653758
28 31 31.190359 48 0.649799
29 31 32.614928 50 0.652299
30 31 35.815810 52 0.688766
31 31 33.399344 53 0.630176
539.371
