q q_max q_time hits q_time/hits 
1 31 0.583176 1 0.583176
2 31 1.113898 2 0.556949
3 31 1.724606 3 0.574869
4 31 2.904682 5 0.580936
5 31 3.621101 6 0.603517
6 31 4.830882 8 0.603860
7 31 5.551311 9 0.616812
8 31 6.916255 11 0.628750
9 31 10.153812 13 0.781062
10 31 9.152895 14 0.653778
11 31 10.462956 16 0.653935
12 31 13.522607 18 0.751256
13 31 12.742100 19 0.670637
14 31 14.019524 21 0.667596
15 31 15.328674 23 0.666464
16 31 16.611081 25 0.664443
17 31 17.733237 26 0.682048
18 31 18.909514 28 0.675340
19 31 31.638121 30 1.054604
20 31 23.634551 32 0.738580
21 31 23.042444 34 0.677719
22 31 30.111901 36 0.836442
23 31 25.849039 38 0.680238
24 31 26.909737 40 0.672743
25 31 40.698777 42 0.969019
26 31 29.472627 44 0.669832
27 31 30.670056 46 0.666740
28 31 31.427896 48 0.654748
29 31 33.002187 50 0.660044
30 31 33.813013 52 0.650250
31 31 34.515141 53 0.651229
560.668
