q q_max q_time hits q_time/hits 
1 31 0.575781 1 0.575781
2 31 1.101466 2 0.550733
3 31 1.726767 3 0.575589
4 31 2.905360 5 0.581072
5 31 3.619530 6 0.603255
6 31 4.830031 8 0.603754
7 31 5.504228 9 0.611581
8 31 6.809192 11 0.619017
9 31 8.226398 13 0.632800
10 31 9.138596 14 0.652757
11 31 10.429037 16 0.651815
12 31 11.758138 18 0.653230
13 31 12.498993 19 0.657842
14 31 13.847183 21 0.659390
15 31 15.176979 23 0.659869
16 31 16.465344 25 0.658614
17 31 17.334438 26 0.666709
18 31 18.718114 28 0.668504
19 31 20.155671 30 0.671856
20 31 21.560511 32 0.673766
21 31 24.562767 34 0.722434
22 31 24.051169 36 0.668088
23 31 38.481459 38 1.012670
24 31 26.573870 40 0.664347
25 31 28.484077 42 0.678192
26 31 41.432426 44 0.941646
27 31 29.933944 46 0.650738
28 31 43.234614 48 0.900721
29 31 32.072691 50 0.641454
30 31 33.099091 52 0.636521
31 31 46.304523 53 0.873670
570.613
