q q_max q_time hits q_time/hits 
1 31 1.146863 1 1.146863
2 31 1.626737 2 0.813368
3 31 1.900974 3 0.633658
4 31 2.875322 5 0.575064
5 31 3.577535 6 0.596256
6 31 4.842655 8 0.605332
7 31 5.532661 9 0.614740
8 31 6.922844 11 0.629349
9 31 10.531727 13 0.810133
10 31 9.641048 14 0.688646
11 31 10.368388 16 0.648024
12 31 11.768670 18 0.653815
13 31 12.588264 19 0.662540
14 31 13.915781 21 0.662656
15 31 23.552023 23 1.024001
16 31 17.862975 25 0.714519
17 31 17.581436 26 0.676209
18 31 18.885977 28 0.674499
19 31 26.901058 30 0.896702
20 31 23.688557 32 0.740267
21 31 23.060317 34 0.678245
22 31 24.204729 36 0.672354
23 31 25.941406 38 0.682669
24 31 35.119891 40 0.877997
25 31 29.955012 42 0.713215
26 31 30.221678 44 0.686856
27 31 30.420677 46 0.661319
28 31 31.220086 48 0.650418
29 31 32.635858 50 0.652717
30 31 33.258870 52 0.639594
31 31 37.398825 53 0.705638
559.149
