q q_max q_time hits q_time/hits 
1 31 0.581422 1 0.581422
2 31 1.102028 2 0.551014
3 31 1.721108 3 0.573703
4 31 2.876519 5 0.575304
5 31 3.591082 6 0.598514
6 31 4.859706 8 0.607463
7 31 5.523490 9 0.613721
8 31 7.954555 11 0.723141
9 31 8.250716 13 0.634670
10 31 9.077245 14 0.648375
11 31 10.460638 16 0.653790
12 31 11.982838 18 0.665713
13 31 12.700294 19 0.668437
14 31 14.295500 21 0.680738
15 31 15.473153 23 0.672746
16 31 16.514056 25 0.660562
17 31 17.445304 26 0.670973
18 31 19.063052 28 0.680823
19 31 20.416658 30 0.680555
20 31 21.728299 32 0.679009
21 31 22.952978 34 0.675088
22 31 24.590275 36 0.683063
23 31 25.849118 38 0.680240
24 31 26.493464 40 0.662337
25 31 29.817018 42 0.709929
26 31 29.179260 44 0.663165
27 31 31.162684 46 0.677450
28 31 32.789475 48 0.683114
29 31 32.953971 50 0.659079
30 31 32.942803 52 0.633515
31 31 33.461268 53 0.631345
527.81
