q q_max q_time hits q_time/hits 
1 31 0.581003 1 0.581003
2 31 1.100762 2 0.550381
3 31 1.715314 3 0.571771
4 31 2.874085 5 0.574817
5 31 3.611934 6 0.601989
6 31 4.844783 8 0.605598
7 31 5.569134 9 0.618793
8 31 13.127102 11 1.193373
9 31 9.553194 13 0.734861
10 31 9.032096 14 0.645150
11 31 10.451352 16 0.653209
12 31 11.681630 18 0.648979
13 31 12.718655 19 0.669403
14 31 17.640989 21 0.840047
15 31 16.499590 23 0.717373
16 31 17.427381 25 0.697095
17 31 18.860043 26 0.725386
18 31 19.255360 28 0.687691
19 31 20.313839 30 0.677128
20 31 28.876833 32 0.902401
21 31 23.551404 34 0.692688
22 31 23.913195 36 0.664255
23 31 30.851696 38 0.811887
24 31 27.811318 40 0.695283
25 31 28.129494 42 0.669750
26 31 31.896760 44 0.724926
27 31 29.770993 46 0.647195
28 31 30.887111 48 0.643481
29 31 44.786006 50 0.895720
30 31 33.640524 52 0.646933
31 31 33.868775 53 0.639033
564.843
