q q_max q_time hits q_time/hits 
1 31 0.604545 1 0.604545
2 31 1.135147 2 0.567573
3 31 1.727295 3 0.575765
4 31 2.881257 5 0.576251
5 31 3.598175 6 0.599696
6 31 4.808954 8 0.601119
7 31 5.549044 9 0.616560
8 31 6.803705 11 0.618519
9 31 8.245993 13 0.634307
10 31 9.129019 14 0.652073
11 31 10.356069 16 0.647254
12 31 11.733728 18 0.651874
13 31 25.599757 19 1.347356
14 31 14.140021 21 0.673334
15 31 15.158392 23 0.659061
16 31 17.285077 25 0.691403
17 31 17.346460 26 0.667172
18 31 32.186978 28 1.149535
19 31 20.143638 30 0.671455
20 31 25.517949 32 0.797436
21 31 22.883240 34 0.673036
22 31 29.016708 36 0.806020
23 31 25.482219 38 0.670585
24 31 36.255469 40 0.906387
25 31 27.925015 42 0.664881
26 31 32.255785 44 0.733086
27 31 30.076136 46 0.653829
28 31 36.433978 48 0.759041
29 31 32.085055 50 0.641701
30 31 45.186386 52 0.868969
31 31 33.422229 53 0.630608
584.974
