q q_max q_time hits q_time/hits 
1 31 0.581835 1 0.581835
2 31 1.109287 2 0.554643
3 31 1.758416 3 0.586139
4 31 2.944903 5 0.588981
5 31 3.648647 6 0.608108
6 31 4.907191 8 0.613399
7 31 5.576392 9 0.619599
8 31 6.888967 11 0.626270
9 31 8.318441 13 0.639880
10 31 9.127889 14 0.651992
11 31 10.456972 16 0.653561
12 31 11.857280 18 0.658738
13 31 12.703376 19 0.668599
14 31 14.066875 21 0.669851
15 31 15.337627 23 0.666853
16 31 16.600473 25 0.664019
17 31 17.687213 26 0.680277
18 31 18.985857 28 0.678066
19 31 20.483739 30 0.682791
20 31 22.072110 32 0.689753
21 31 24.747028 34 0.727854
22 31 25.090239 36 0.696951
23 31 25.696048 38 0.676212
24 31 35.320558 40 0.883014
25 31 27.860806 42 0.663353
26 31 32.041555 44 0.728217
27 31 31.900389 46 0.693487
28 31 31.792621 48 0.662346
29 31 39.169182 50 0.783384
30 31 33.973788 52 0.653342
31 31 33.302109 53 0.628342
546.008
