q q_max q_time hits q_time/hits 
1 31 0.577421 1 0.577421
2 31 1.104513 2 0.552256
3 31 1.723197 3 0.574399
4 31 2.887695 5 0.577539
5 31 3.632201 6 0.605367
6 31 4.883729 8 0.610466
7 31 5.616575 9 0.624064
8 31 10.938262 11 0.994387
9 31 8.290048 13 0.637696
10 31 9.048190 14 0.646299
11 31 10.408216 16 0.650513
12 31 15.755579 18 0.875310
13 31 12.655147 19 0.666060
14 31 13.920340 21 0.662873
15 31 15.435578 23 0.671112
16 31 21.478219 25 0.859129
17 31 17.450603 26 0.671177
18 31 18.946104 28 0.676647
19 31 20.272288 30 0.675743
20 31 22.062858 32 0.689464
21 31 22.795923 34 0.670468
22 31 25.927340 36 0.720204
23 31 25.801527 38 0.678988
24 31 26.544083 40 0.663602
25 31 28.137206 42 0.669933
26 31 28.795637 44 0.654446
27 31 29.971885 46 0.651563
28 31 31.149346 48 0.648945
29 31 32.053945 50 0.641079
30 31 32.866486 52 0.632048
31 31 38.469646 53 0.725842
539.6
