q q_max q_time hits q_time/hits 
1 31 0.704049 1 0.704049
2 31 1.178525 2 0.589263
3 31 1.733562 3 0.577854
4 31 2.901565 5 0.580313
5 31 3.620923 6 0.603487
6 31 4.823063 8 0.602883
7 31 5.550925 9 0.616769
8 31 6.900327 11 0.627302
9 31 8.255372 13 0.635029
10 31 9.098857 14 0.649918
11 31 10.456654 16 0.653541
12 31 19.771724 18 1.098429
13 31 12.609122 19 0.663638
14 31 13.918685 21 0.662795
15 31 15.509301 23 0.674317
16 31 16.696249 25 0.667850
17 31 29.400768 26 1.130799
18 31 20.780792 28 0.742171
19 31 20.209137 30 0.673638
20 31 21.466545 32 0.670830
21 31 35.714551 34 1.050428
22 31 24.225754 36 0.672938
23 31 26.073979 38 0.686157
24 31 39.408193 40 0.985205
25 31 28.255887 42 0.672759
26 31 31.002491 44 0.704602
27 31 42.689291 46 0.928028
28 31 31.249994 48 0.651042
29 31 44.397109 50 0.887942
30 31 34.811480 52 0.669452
31 31 33.328576 53 0.628841
596.744
