q q_max q_time hits q_time/hits 
1 31 0.585856 1 0.585856
2 31 1.104714 2 0.552357
3 31 1.716141 3 0.572047
4 31 2.891377 5 0.578275
5 31 3.648313 6 0.608052
6 31 4.849006 8 0.606126
7 31 5.544936 9 0.616104
8 31 7.049156 11 0.640832
9 31 8.283967 13 0.637228
10 31 9.114791 14 0.651057
11 31 10.485435 16 0.655340
12 31 11.711312 18 0.650628
13 31 12.580051 19 0.662108
14 31 15.674782 21 0.746418
15 31 15.200866 23 0.660907
16 31 16.728572 25 0.669143
17 31 18.196642 26 0.699871
18 31 18.921335 28 0.675762
19 31 20.119484 30 0.670649
20 31 25.715032 32 0.803595
21 31 28.494665 34 0.838078
22 31 24.293873 36 0.674830
23 31 25.471328 38 0.670298
24 31 26.597489 40 0.664937
25 31 42.650725 42 1.015493
26 31 28.971796 44 0.658450
27 31 43.356807 46 0.942539
28 31 31.360541 48 0.653345
29 31 32.020930 50 0.640419
30 31 46.160406 52 0.887700
31 31 35.405566 53 0.668030
574.906
