q q_max q_time hits q_time/hits 
1 31 0.579721 1 0.579721
2 31 1.103164 2 0.551582
3 31 2.616557 3 0.872186
4 31 3.849316 5 0.769863
5 31 3.592812 6 0.598802
6 31 4.817470 8 0.602184
7 31 5.515311 9 0.612812
8 31 6.869458 11 0.624496
9 31 8.267129 13 0.635933
10 31 9.112639 14 0.650903
11 31 10.463983 16 0.653999
12 31 14.779109 18 0.821062
13 31 12.873806 19 0.677569
14 31 13.922823 21 0.662992
15 31 15.265091 23 0.663700
16 31 16.565501 25 0.662620
17 31 17.393747 26 0.668990
18 31 19.213430 28 0.686194
19 31 20.953184 30 0.698439
20 31 22.365153 32 0.698911
21 31 22.756382 34 0.669305
22 31 24.533984 36 0.681500
23 31 27.255228 38 0.717243
24 31 27.223746 40 0.680594
25 31 28.020689 42 0.667159
26 31 29.027076 44 0.659706
27 31 29.930449 46 0.650662
28 31 30.999689 48 0.645827
29 31 32.481219 50 0.649624
30 31 33.098203 52 0.636504
31 31 33.296709 53 0.628240
528.743
