q q_max q_time hits q_time/hits 
1 31 0.609265 1 0.609265
2 31 1.138597 2 0.569298
3 31 1.738303 3 0.579434
4 31 2.899150 5 0.579830
5 31 3.609228 6 0.601538
6 31 4.823314 8 0.602914
7 31 5.549999 9 0.616667
8 31 19.959098 11 1.814463
9 31 8.812959 13 0.677920
10 31 9.070737 14 0.647910
11 31 10.477445 16 0.654840
12 31 11.767946 18 0.653775
13 31 12.650191 19 0.665800
14 31 13.903375 21 0.662065
15 31 26.241760 23 1.140946
16 31 16.542541 25 0.661702
17 31 17.437373 26 0.670668
18 31 19.143612 28 0.683700
19 31 21.298142 30 0.709938
20 31 33.651547 32 1.051611
21 31 23.981257 34 0.705331
22 31 24.248365 36 0.673566
23 31 38.246026 38 1.006474
24 31 27.030669 40 0.675767
25 31 29.224028 42 0.695810
26 31 28.925332 44 0.657394
27 31 30.145682 46 0.655341
28 31 31.015087 48 0.646148
29 31 32.068394 50 0.641368
30 31 35.917121 52 0.690714
31 31 38.633403 53 0.728932
580.76
