q q_max q_time hits q_time/hits 
1 31 0.576496 1 0.576496
2 31 1.101545 2 0.550772
3 31 1.711576 3 0.570525
4 31 4.688473 5 0.937695
5 31 3.650863 6 0.608477
6 31 4.827455 8 0.603432
7 31 5.537665 9 0.615296
8 31 6.838375 11 0.621670
9 31 8.281710 13 0.637055
10 31 9.592984 14 0.685213
11 31 10.584437 16 0.661527
12 31 11.773296 18 0.654072
13 31 12.703490 19 0.668605
14 31 14.450530 21 0.688120
15 31 15.173768 23 0.659729
16 31 16.596403 25 0.663856
17 31 17.327814 26 0.666454
18 31 18.722343 28 0.668655
19 31 20.045466 30 0.668182
20 31 34.431129 32 1.075973
21 31 23.584793 34 0.693670
22 31 28.706055 36 0.797390
23 31 27.439295 38 0.722087
24 31 26.508741 40 0.662719
25 31 27.686336 42 0.659198
26 31 41.074085 44 0.933502
27 31 29.771412 46 0.647205
28 31 34.200377 48 0.712508
29 31 35.840077 50 0.716802
30 31 33.549591 52 0.645184
31 31 33.380058 53 0.629812
560.357
