q q_max q_time hits q_time/hits 
1 31 2.237301 1 2.237301
2 31 2.574888 2 1.287444
3 31 2.362971 3 0.787657
4 31 2.943563 5 0.588713
5 31 3.630755 6 0.605126
6 31 4.865348 8 0.608169
7 31 5.556650 9 0.617406
8 31 6.898930 11 0.627175
9 31 8.272934 13 0.636380
10 31 9.077188 14 0.648371
11 31 10.587769 16 0.661736
12 31 11.805547 18 0.655864
13 31 22.206357 19 1.168756
14 31 13.981786 21 0.665799
15 31 15.209958 23 0.661303
16 31 16.506874 25 0.660275
17 31 17.486952 26 0.672575
18 31 19.062738 28 0.680812
19 31 32.858033 30 1.095268
20 31 21.760336 32 0.680010
21 31 29.558247 34 0.869360
22 31 26.004184 36 0.722338
23 31 25.573275 38 0.672981
24 31 29.532965 40 0.738324
25 31 34.569008 42 0.823072
26 31 29.418197 44 0.668595
27 31 34.905511 46 0.758815
28 31 34.617316 48 0.721194
29 31 34.313602 50 0.686272
30 31 32.741575 52 0.629646
31 31 40.695314 53 0.767836
581.816
