q q_max q_time hits q_time/hits 
1 31 0.581363 1 0.581363
2 31 1.109877 2 0.554939
3 31 1.723975 3 0.574658
4 31 9.320098 5 1.864020
5 31 4.915464 6 0.819244
6 31 5.160407 8 0.645051
7 31 5.592153 9 0.621350
8 31 6.880460 11 0.625496
9 31 8.283474 13 0.637190
10 31 9.129174 14 0.652084
11 31 11.073603 16 0.692100
12 31 12.320051 18 0.684447
13 31 12.761031 19 0.671633
14 31 14.055761 21 0.669322
15 31 15.414980 23 0.670217
16 31 23.206505 25 0.928260
17 31 17.525381 26 0.674053
18 31 19.274941 28 0.688391
19 31 21.063647 30 0.702122
20 31 34.467968 32 1.077124
21 31 23.375269 34 0.687508
22 31 24.413314 36 0.678148
23 31 37.999685 38 0.999992
24 31 28.600044 40 0.715001
25 31 28.383465 42 0.675797
26 31 29.430350 44 0.668872
27 31 30.036142 46 0.652960
28 31 31.222145 48 0.650461
29 31 45.171795 50 0.903436
30 31 33.194631 52 0.638358
31 31 45.194108 53 0.852719
590.882
