q q_max q_time hits q_time/hits 
1 31 0.576883 1 0.576883
2 31 1.103439 2 0.551720
3 31 1.739924 3 0.579975
4 31 2.925740 5 0.585148
5 31 3.640942 6 0.606824
6 31 4.864603 8 0.608075
7 31 5.534056 9 0.614895
8 31 6.882393 11 0.625672
9 31 8.356292 13 0.642792
10 31 9.055800 14 0.646843
11 31 10.424424 16 0.651527
12 31 11.730161 18 0.651676
13 31 12.569348 19 0.661545
14 31 14.024541 21 0.667835
15 31 15.187754 23 0.660337
16 31 17.391049 25 0.695642
17 31 17.377811 26 0.668377
18 31 18.743711 28 0.669418
19 31 20.120256 30 0.670675
20 31 21.620423 32 0.675638
21 31 23.194816 34 0.682200
22 31 24.660541 36 0.685015
23 31 25.379433 38 0.667880
24 31 26.664149 40 0.666604
25 31 27.731206 42 0.660267
26 31 28.909441 44 0.657033
27 31 30.033801 46 0.652909
28 31 30.809138 48 0.641857
29 31 32.000352 50 0.640007
30 31 32.869890 52 0.632113
31 31 33.698380 53 0.635818
519.821
