q q_max q_time hits q_time/hits 
1 31 0.582501 1 0.582501
2 31 1.109150 2 0.554575
3 31 1.720699 3 0.573566
4 31 2.923150 5 0.584630
5 31 3.623161 6 0.603860
6 31 4.834337 8 0.604292
7 31 5.547994 9 0.616444
8 31 6.859237 11 0.623567
9 31 8.246664 13 0.634359
10 31 9.100834 14 0.650060
11 31 10.429125 16 0.651820
12 31 12.124587 18 0.673588
13 31 26.506730 19 1.395091
14 31 13.966836 21 0.665087
15 31 16.834154 23 0.731920
16 31 16.597700 25 0.663908
17 31 17.480744 26 0.672336
18 31 26.499182 28 0.946399
19 31 22.227546 30 0.740918
20 31 21.505610 32 0.672050
21 31 24.598463 34 0.723484
22 31 26.114448 36 0.725401
23 31 26.773666 38 0.704570
24 31 27.199690 40 0.679992
25 31 35.439841 42 0.843806
26 31 28.903233 44 0.656892
27 31 38.243395 46 0.831378
28 31 33.428326 48 0.696423
29 31 34.484443 50 0.689689
30 31 39.040269 52 0.750774
31 31 35.276131 53 0.665587
578.222
