q q_max q_time hits q_time/hits 
1 31 0.580721 1 0.580721
2 31 1.114601 2 0.557300
3 31 1.723958 3 0.574653
4 31 2.904528 5 0.580906
5 31 3.606164 6 0.601027
6 31 4.836929 8 0.604616
7 31 5.554694 9 0.617188
8 31 6.899363 11 0.627215
9 31 8.306678 13 0.638975
10 31 9.130909 14 0.652208
11 31 10.433388 16 0.652087
12 31 20.969328 18 1.164963
13 31 12.610011 19 0.663685
14 31 14.009890 21 0.667138
15 31 15.348898 23 0.667343
16 31 16.639146 25 0.665566
17 31 17.454806 26 0.671339
18 31 32.631494 28 1.165410
19 31 20.316119 30 0.677204
20 31 21.569772 32 0.674055
21 31 36.733986 34 1.080411
22 31 24.132683 36 0.670352
23 31 25.786359 38 0.678588
24 31 40.581095 40 1.014527
25 31 29.274974 42 0.697023
26 31 34.947999 44 0.794273
27 31 32.528614 46 0.707144
28 31 32.319317 48 0.673319
29 31 31.986332 50 0.639727
30 31 41.836680 52 0.804552
31 31 40.176337 53 0.758044
596.946
