q q_max q_time hits q_time/hits 
1 31 1.754733 1 1.754733
2 31 2.168818 2 1.084409
3 31 2.219285 3 0.739762
4 31 2.911885 5 0.582377
5 31 3.571592 6 0.595265
6 31 4.800814 8 0.600102
7 31 5.497344 9 0.610816
8 31 6.846457 11 0.622405
9 31 8.229680 13 0.633052
10 31 9.025998 14 0.644714
11 31 13.178463 16 0.823654
12 31 11.693815 18 0.649656
13 31 12.652601 19 0.665926
14 31 13.868859 21 0.660422
15 31 15.190754 23 0.660468
16 31 16.787634 25 0.671505
17 31 17.479073 26 0.672272
18 31 18.821297 28 0.672189
19 31 20.221453 30 0.674048
20 31 23.557858 32 0.736183
21 31 23.534665 34 0.692196
22 31 24.316164 36 0.675449
23 31 33.406150 38 0.879109
24 31 27.105325 40 0.677633
25 31 27.966244 42 0.665863
26 31 29.529043 44 0.671115
27 31 30.110390 46 0.654574
28 31 32.504071 48 0.677168
29 31 33.692888 50 0.673858
30 31 33.291462 52 0.640220
31 31 33.697628 53 0.635804
539.633
