q q_max q_time hits q_time/hits 
1 31 0.578441 1 0.578441
2 31 1.112343 2 0.556171
3 31 1.726553 3 0.575518
4 31 2.901216 5 0.580243
5 31 3.665320 6 0.610887
6 31 4.878557 8 0.609820
7 31 5.584275 9 0.620475
8 31 6.903908 11 0.627628
9 31 8.377014 13 0.644386
10 31 9.148160 14 0.653440
11 31 10.464435 16 0.654027
12 31 11.767942 18 0.653775
13 31 12.713978 19 0.669157
14 31 13.958201 21 0.664676
15 31 15.463356 23 0.672320
16 31 17.986647 25 0.719466
17 31 17.473644 26 0.672063
18 31 18.873610 28 0.674057
19 31 20.249706 30 0.674990
20 31 22.665793 32 0.708306
21 31 22.920451 34 0.674131
22 31 24.200614 36 0.672239
23 31 25.560921 38 0.672656
24 31 27.013907 40 0.675348
25 31 28.218905 42 0.671879
26 31 28.961195 44 0.658209
27 31 30.334264 46 0.659441
28 31 31.057656 48 0.647034
29 31 32.276551 50 0.645531
30 31 33.035540 52 0.635299
31 31 34.438838 53 0.649789
524.512
