q q_max q_time hits q_time/hits 
1 31 0.580421 1 0.580421
2 31 1.110480 2 0.555240
3 31 1.728553 3 0.576184
4 31 2.865145 5 0.573029
5 31 3.580373 6 0.596729
6 31 4.785657 8 0.598207
7 31 5.509240 9 0.612138
8 31 6.904979 11 0.627725
9 31 8.338168 13 0.641398
10 31 9.019304 14 0.644236
11 31 10.368639 16 0.648040
12 31 11.778007 18 0.654334
13 31 24.491448 19 1.289024
14 31 14.145511 21 0.673596
15 31 15.153043 23 0.658828
16 31 20.003435 25 0.800137
17 31 17.403375 26 0.669361
18 31 23.773510 28 0.849054
19 31 20.188536 30 0.672951
20 31 22.465596 32 0.702050
21 31 30.064743 34 0.884257
22 31 24.058874 36 0.668302
23 31 26.123542 38 0.687462
24 31 26.986126 40 0.674653
25 31 32.200299 42 0.766674
26 31 28.794431 44 0.654419
27 31 30.200567 46 0.656534
28 31 42.622410 48 0.887967
29 31 35.080366 50 0.701607
30 31 36.979839 52 0.711151
31 31 34.579746 53 0.652448
571.885
