q q_max q_time hits q_time/hits 
1 31 0.578339 1 0.578339
2 31 1.107957 2 0.553978
3 31 1.715097 3 0.571699
4 31 2.872710 5 0.574542
5 31 3.598100 6 0.599683
6 31 4.792067 8 0.599008
7 31 5.500089 9 0.611121
8 31 6.836036 11 0.621458
9 31 8.228512 13 0.632962
10 31 9.090679 14 0.649334
11 31 10.400291 16 0.650018
12 31 12.102020 18 0.672334
13 31 12.603479 19 0.663341
14 31 13.910698 21 0.662414
15 31 15.260025 23 0.663479
16 31 16.552549 25 0.662102
17 31 18.271032 26 0.702732
18 31 19.037713 28 0.679918
19 31 20.240609 30 0.674687
20 31 28.993000 32 0.906031
21 31 22.867722 34 0.672580
22 31 28.377088 36 0.788252
23 31 25.801367 38 0.678983
24 31 27.664480 40 0.691612
25 31 27.683745 42 0.659137
26 31 29.085276 44 0.661029
27 31 32.047836 46 0.696692
28 31 31.599721 48 0.658328
29 31 38.007063 50 0.760141
30 31 32.840939 52 0.631557
31 31 32.959080 53 0.621869
540.626
