q q_max q_time hits q_time/hits 
1 31 0.775296 1 0.775296
2 31 1.229686 2 0.614843
3 31 1.735774 3 0.578591
4 31 2.889918 5 0.577984
5 31 3.612036 6 0.602006
6 31 4.820002 8 0.602500
7 31 5.524939 9 0.613882
8 31 6.847688 11 0.622517
9 31 8.290522 13 0.637732
10 31 9.150730 14 0.653624
11 31 11.053316 16 0.690832
12 31 18.675928 18 1.037552
13 31 12.704248 19 0.668645
14 31 13.927525 21 0.663215
15 31 15.251449 23 0.663106
16 31 16.563755 25 0.662550
17 31 30.459060 26 1.171502
18 31 19.183250 28 0.685116
19 31 22.568614 30 0.752287
20 31 23.485543 32 0.733923
21 31 22.963139 34 0.675386
22 31 24.994546 36 0.694293
23 31 27.963015 38 0.735869
24 31 30.689657 40 0.767241
25 31 29.138258 42 0.693768
26 31 30.268628 44 0.687923
27 31 41.002215 46 0.891352
28 31 31.830083 48 0.663127
29 31 34.295281 50 0.685906
30 31 33.623006 52 0.646596
31 31 33.504932 53 0.632169
569.022
