q q_max q_time hits q_time/hits 
1 31 0.578454 1 0.578454
2 31 1.104865 2 0.552432
3 31 1.710546 3 0.570182
4 31 2.905053 5 0.581011
5 31 3.599767 6 0.599961
6 31 4.792635 8 0.599079
7 31 5.521829 9 0.613537
8 31 6.857956 11 0.623451
9 31 8.227906 13 0.632916
10 31 9.098449 14 0.649889
11 31 10.425064 16 0.651566
12 31 11.742451 18 0.652358
13 31 12.532587 19 0.659610
14 31 13.903741 21 0.662083
15 31 15.207319 23 0.661188
16 31 16.466642 25 0.658666
17 31 17.364337 26 0.667859
18 31 18.809593 28 0.671771
19 31 20.234522 30 0.674484
20 31 21.544643 32 0.673270
21 31 22.738444 34 0.668778
22 31 25.252342 36 0.701454
23 31 25.619488 38 0.674197
24 31 27.117136 40 0.677928
25 31 27.929434 42 0.664987
26 31 29.278460 44 0.665420
27 31 29.945890 46 0.650998
28 31 31.515142 48 0.656565
29 31 31.958052 50 0.639161
30 31 32.904116 52 0.632771
31 31 33.421188 53 0.630588
520.308
