q q_max q_time hits q_time/hits 
1 31 1.197953 1 1.197953
2 31 1.695424 2 0.847712
3 31 1.972031 3 0.657344
4 31 2.934049 5 0.586810
5 31 3.677735 6 0.612956
6 31 4.897984 8 0.612248
7 31 5.909355 9 0.656595
8 31 6.918308 11 0.628937
9 31 8.391601 13 0.645508
10 31 9.103191 14 0.650228
11 31 10.463238 16 0.653952
12 31 11.886852 18 0.660381
13 31 17.261665 19 0.908509
14 31 14.614543 21 0.695931
15 31 15.682180 23 0.681834
16 31 16.636362 25 0.665454
17 31 17.546818 26 0.674878
18 31 18.892106 28 0.674718
19 31 20.194917 30 0.673164
20 31 30.718968 32 0.959968
21 31 22.795827 34 0.670465
22 31 24.733309 36 0.687036
23 31 34.220138 38 0.900530
24 31 31.191181 40 0.779780
25 31 27.771248 42 0.661220
26 31 41.744565 44 0.948740
27 31 29.945112 46 0.650981
28 31 40.023458 48 0.833822
29 31 32.217819 50 0.644356
30 31 33.297739 52 0.640341
31 31 46.005520 53 0.868029
584.542
