q q_max q_time hits q_time/hits 
1 31 0.579405 1 0.579405
2 31 1.102185 2 0.551092
3 31 1.709709 3 0.569903
4 31 2.896974 5 0.579395
5 31 3.605411 6 0.600902
6 31 4.802595 8 0.600324
7 31 5.695436 9 0.632826
8 31 6.865030 11 0.624094
9 31 8.421334 13 0.647795
10 31 9.040533 14 0.645752
11 31 10.464626 16 0.654039
12 31 15.474031 18 0.859668
13 31 12.825093 19 0.675005
14 31 13.898380 21 0.661828
15 31 15.290451 23 0.664802
16 31 16.507830 25 0.660313
17 31 17.412004 26 0.669692
18 31 18.787610 28 0.670986
19 31 33.284013 30 1.109467
20 31 21.435141 32 0.669848
21 31 22.960338 34 0.675304
22 31 36.526857 36 1.014635
23 31 25.587488 38 0.673355
24 31 26.580479 40 0.664512
25 31 28.089781 42 0.668804
26 31 28.973257 44 0.658483
27 31 29.625866 46 0.644041
28 31 35.619385 48 0.742071
29 31 32.559219 50 0.651184
30 31 32.995300 52 0.634525
31 31 33.403557 53 0.630256
553.02
