q q_max q_time hits q_time/hits 
1 31 0.580019 1 0.580019
2 31 1.112008 2 0.556004
3 31 1.733234 3 0.577745
4 31 2.902454 5 0.580491
5 31 3.627989 6 0.604665
6 31 4.845274 8 0.605659
7 31 5.586282 9 0.620698
8 31 6.947471 11 0.631588
9 31 8.398104 13 0.646008
10 31 9.132996 14 0.652357
11 31 10.495193 16 0.655950
12 31 11.841762 18 0.657876
13 31 12.707560 19 0.668819
14 31 13.999293 21 0.666633
15 31 15.339872 23 0.666951
16 31 16.606521 25 0.664261
17 31 17.560794 26 0.675415
18 31 18.940732 28 0.676455
19 31 20.273312 30 0.675777
20 31 21.670897 32 0.677216
21 31 22.902162 34 0.673593
22 31 24.278581 36 0.674405
23 31 25.838209 38 0.679953
24 31 26.685941 40 0.667149
25 31 28.019061 42 0.667120
26 31 29.267829 44 0.665178
27 31 30.388128 46 0.660611
28 31 31.320384 48 0.652508
29 31 31.934642 50 0.638693
30 31 32.965503 52 0.633952
31 31 34.221372 53 0.645686
522.124
