q q_max q_time hits q_time/hits 
1 31 0.580620 1 0.580620
2 31 1.106571 2 0.553285
3 31 1.716391 3 0.572130
4 31 2.924878 5 0.584976
5 31 3.625568 6 0.604261
6 31 4.807688 8 0.600961
7 31 5.547691 9 0.616410
8 31 6.867795 11 0.624345
9 31 8.254060 13 0.634928
10 31 9.080429 14 0.648602
11 31 10.501329 16 0.656333
12 31 11.800959 18 0.655609
13 31 22.855761 19 1.202935
14 31 13.998684 21 0.666604
15 31 15.302704 23 0.665335
16 31 16.616273 25 0.664651
17 31 17.489923 26 0.672689
18 31 31.903003 28 1.139393
19 31 21.914912 30 0.730497
20 31 21.886185 32 0.683943
21 31 26.189642 34 0.770284
22 31 24.170074 36 0.671391
23 31 26.338915 38 0.693129
24 31 26.708682 40 0.667717
25 31 29.004740 42 0.690589
26 31 30.021719 44 0.682312
27 31 29.983016 46 0.651805
28 31 36.031300 48 0.750652
29 31 34.438236 50 0.688765
30 31 33.321048 52 0.640789
31 31 38.438991 53 0.725264
563.428
