q q_max q_time hits q_time/hits 
1 31 0.577992 1 0.577992
2 31 1.106960 2 0.553480
3 31 1.710304 3 0.570101
4 31 2.876362 5 0.575272
5 31 3.587497 6 0.597916
6 31 4.806749 8 0.600844
7 31 5.515816 9 0.612868
8 31 6.863654 11 0.623969
9 31 8.205724 13 0.631210
10 31 9.013759 14 0.643840
11 31 10.415960 16 0.650998
12 31 20.426083 18 1.134782
13 31 12.839717 19 0.675775
14 31 14.066157 21 0.669817
15 31 15.645139 23 0.680223
16 31 16.548101 25 0.661924
17 31 17.436540 26 0.670636
18 31 18.835503 28 0.672697
19 31 20.134444 30 0.671148
20 31 21.785350 32 0.680792
21 31 23.364700 34 0.687197
22 31 24.109319 36 0.669703
23 31 25.445724 38 0.669624
24 31 26.500009 40 0.662500
25 31 28.244981 42 0.672500
26 31 29.679174 44 0.674527
27 31 29.985704 46 0.651863
28 31 31.408700 48 0.654348
29 31 32.056554 50 0.641131
30 31 33.080537 52 0.636164
31 31 33.321553 53 0.628709
529.595
