q q_max q_time hits q_time/hits 
1 31 0.609145 1 0.609145
2 31 1.138686 2 0.569343
3 31 1.728694 3 0.576231
4 31 2.890564 5 0.578113
5 31 3.594478 6 0.599080
6 31 4.841684 8 0.605210
7 31 5.493495 9 0.610388
8 31 6.826649 11 0.620604
9 31 8.292403 13 0.637877
10 31 9.029350 14 0.644954
11 31 10.366357 16 0.647897
12 31 12.051495 18 0.669527
13 31 12.495639 19 0.657665
14 31 13.965533 21 0.665025
15 31 15.175957 23 0.659824
16 31 16.874594 25 0.674984
17 31 17.311122 26 0.665812
18 31 18.989165 28 0.678184
19 31 20.225549 30 0.674185
20 31 21.666255 32 0.677070
21 31 24.003776 34 0.705993
22 31 24.382433 36 0.677290
23 31 25.264566 38 0.664857
24 31 26.344954 40 0.658624
25 31 28.493282 42 0.678411
26 31 28.954264 44 0.658051
27 31 29.938651 46 0.650840
28 31 30.882797 48 0.643392
29 31 32.392797 50 0.647856
30 31 32.900842 52 0.632708
31 31 33.188391 53 0.626196
520.314
