q q_max q_time hits q_time/hits 
1 31 0.580097 1 0.580097
2 31 1.101771 2 0.550886
3 31 1.718701 3 0.572900
4 31 2.883048 5 0.576610
5 31 3.591658 6 0.598610
6 31 4.790594 8 0.598824
7 31 5.530903 9 0.614545
8 31 8.134209 11 0.739474
9 31 8.321994 13 0.640153
10 31 9.087706 14 0.649122
11 31 10.464071 16 0.654004
12 31 11.911260 18 0.661737
13 31 12.737493 19 0.670394
14 31 13.911350 21 0.662445
15 31 15.310220 23 0.665662
16 31 16.518456 25 0.660738
17 31 17.332068 26 0.666618
18 31 26.868058 28 0.959573
19 31 20.410890 30 0.680363
20 31 21.936527 32 0.685516
21 31 23.044803 34 0.677788
22 31 26.390780 36 0.733077
23 31 26.587109 38 0.699661
24 31 28.377981 40 0.709450
25 31 34.698241 42 0.826149
26 31 28.619137 44 0.650435
27 31 30.347254 46 0.659723
28 31 45.164159 48 0.940920
29 31 33.070287 50 0.661406
30 31 36.966094 52 0.710886
31 31 33.685272 53 0.635571
560.092
