q q_max q_time hits q_time/hits 
1 31 4.960295 1 4.960295
2 31 7.612578 2 3.806289
3 31 4.306120 3 1.435373
4 31 3.445285 5 0.689057
5 31 3.641336 6 0.606889
6 31 4.854660 8 0.606832
7 31 5.579516 9 0.619946
8 31 7.142941 11 0.649358
9 31 8.726239 13 0.671249
10 31 9.131345 14 0.652239
11 31 10.512953 16 0.657060
12 31 11.849404 18 0.658300
13 31 12.738700 19 0.670458
14 31 14.128994 21 0.672809
15 31 15.489465 23 0.673455
16 31 17.044508 25 0.681780
17 31 17.436755 26 0.670644
18 31 18.927409 28 0.675979
19 31 20.250174 30 0.675006
20 31 21.777966 32 0.680561
21 31 23.739614 34 0.698224
22 31 24.248235 36 0.673562
23 31 26.389210 38 0.694453
24 31 28.247061 40 0.706177
25 31 28.798092 42 0.685669
26 31 30.198877 44 0.686338
27 31 30.907421 46 0.671900
28 31 31.848039 48 0.663501
29 31 33.021446 50 0.660429
30 31 33.909172 52 0.652099
31 31 34.272106 53 0.646644
545.136
