q q_max q_time hits q_time/hits 
1 31 0.579812 1 0.579812
2 31 1.109057 2 0.554528
3 31 1.724527 3 0.574842
4 31 2.903225 5 0.580645
5 31 3.641187 6 0.606865
6 31 4.857771 8 0.607221
7 31 5.571826 9 0.619092
8 31 6.905061 11 0.627733
9 31 8.297073 13 0.638236
10 31 9.116806 14 0.651200
11 31 10.588307 16 0.661769
12 31 11.800606 18 0.655589
13 31 12.702402 19 0.668547
14 31 14.081481 21 0.670547
15 31 15.566552 23 0.676807
16 31 17.439921 25 0.697597
17 31 17.643547 26 0.678598
18 31 19.008497 28 0.678875
19 31 22.309638 30 0.743655
20 31 22.354132 32 0.698567
21 31 23.638045 34 0.695237
22 31 24.525965 36 0.681277
23 31 39.563640 38 1.041148
24 31 27.154954 40 0.678874
25 31 28.004790 42 0.666781
26 31 41.171182 44 0.935709
27 31 29.925526 46 0.650555
28 31 44.484643 48 0.926763
29 31 32.047207 50 0.640944
30 31 33.096758 52 0.636476
31 31 45.678063 53 0.861850
577.492
