q q_max q_time hits q_time/hits 
1 31 0.582314 1 0.582314
2 31 1.110152 2 0.555076
3 31 1.724776 3 0.574925
4 31 2.892795 5 0.578559
5 31 3.607135 6 0.601189
6 31 4.835998 8 0.604500
7 31 5.541671 9 0.615741
8 31 6.903912 11 0.627628
9 31 8.283758 13 0.637212
10 31 9.071625 14 0.647973
11 31 10.521340 16 0.657584
12 31 11.811928 18 0.656218
13 31 12.701302 19 0.668490
14 31 14.014906 21 0.667376
15 31 15.356463 23 0.667672
16 31 16.555969 25 0.662239
17 31 17.519957 26 0.673844
18 31 19.022966 28 0.679392
19 31 20.154844 30 0.671828
20 31 21.489512 32 0.671547
21 31 23.082836 34 0.678907
22 31 24.878062 36 0.691057
23 31 25.518141 38 0.671530
24 31 26.724354 40 0.668109
25 31 27.903611 42 0.664372
26 31 28.886389 44 0.656509
27 31 30.387688 46 0.660602
28 31 31.885109 48 0.664273
29 31 32.046415 50 0.640928
30 31 33.027155 52 0.635138
31 31 33.399308 53 0.630176
521.443
