q q_max q_time hits q_time/hits 
1 31 0.579360 1 0.579360
2 31 1.113426 2 0.556713
3 31 1.729260 3 0.576420
4 31 2.906848 5 0.581370
5 31 3.644345 6 0.607391
6 31 4.890392 8 0.611299
7 31 5.627132 9 0.625237
8 31 6.886726 11 0.626066
9 31 8.580533 13 0.660041
10 31 9.153470 14 0.653819
11 31 10.520768 16 0.657548
12 31 11.909929 18 0.661663
13 31 12.673479 19 0.667025
14 31 14.009386 21 0.667114
15 31 16.193682 23 0.704073
16 31 17.249341 25 0.689974
17 31 18.005019 26 0.692501
18 31 18.962622 28 0.677237
19 31 20.361511 30 0.678717
20 31 21.746156 32 0.679567
21 31 23.070089 34 0.678532
22 31 24.185811 36 0.671828
23 31 26.856711 38 0.706756
24 31 26.720627 40 0.668016
25 31 28.224552 42 0.672013
26 31 29.074066 44 0.660774
27 31 30.956973 46 0.672978
28 31 31.311570 48 0.652324
29 31 32.098871 50 0.641977
30 31 33.283822 52 0.640073
31 31 33.677524 53 0.635425
526.204
