q q_max q_time hits q_time/hits 
1 31 1.608540 1 1.608540
2 31 1.523869 2 0.761934
3 31 1.818193 3 0.606064
4 31 2.927168 5 0.585434
5 31 3.619705 6 0.603284
6 31 4.860899 8 0.607612
7 31 5.545294 9 0.616144
8 31 6.919876 11 0.629080
9 31 8.355492 13 0.642730
10 31 9.185481 14 0.656106
11 31 12.157632 16 0.759852
12 31 11.848139 18 0.658230
13 31 12.817754 19 0.674619
14 31 14.044301 21 0.668776
15 31 21.640009 23 0.940870
16 31 16.696521 25 0.667861
17 31 17.935547 26 0.689829
18 31 18.973242 28 0.677616
19 31 20.447321 30 0.681577
20 31 23.135007 32 0.722969
21 31 23.307435 34 0.685513
22 31 29.800028 36 0.827779
23 31 25.724603 38 0.676963
24 31 26.806735 40 0.670168
25 31 28.052432 42 0.667915
26 31 29.399205 44 0.668164
27 31 30.148821 46 0.655409
28 31 31.467042 48 0.655563
29 31 32.314733 50 0.646295
30 31 34.652247 52 0.666389
31 31 33.443991 53 0.631019
541.178
