q q_max q_time hits q_time/hits 
1 31 0.574625 1 0.574625
2 31 1.096732 2 0.548366
3 31 1.701317 3 0.567106
4 31 2.884080 5 0.576816
5 31 3.597600 6 0.599600
6 31 4.796511 8 0.599564
7 31 5.524832 9 0.613870
8 31 6.948397 11 0.631672
9 31 8.277205 13 0.636708
10 31 9.123378 14 0.651670
11 31 10.701768 16 0.668860
12 31 12.531051 18 0.696169
13 31 12.658528 19 0.666238
14 31 13.905683 21 0.662175
15 31 15.904013 23 0.691479
16 31 16.489811 25 0.659592
17 31 17.504225 26 0.673239
18 31 18.839260 28 0.672831
19 31 20.173305 30 0.672443
20 31 22.088650 32 0.690270
21 31 22.864056 34 0.672472
22 31 24.195462 36 0.672096
23 31 25.659736 38 0.675256
24 31 26.576288 40 0.664407
25 31 28.240174 42 0.672385
26 31 28.789403 44 0.654305
27 31 30.044497 46 0.653141
28 31 31.763591 48 0.661741
29 31 33.678303 50 0.673566
30 31 33.317932 52 0.640729
31 31 33.575534 53 0.633501
524.026
