run: 29 | L: 4 | f_final: 1+1E-6 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:11:28 2021 | f: 1+1E0.235094/1+1E-6 | sweeps: 10000 | flat time: 0.005747s
Fri Jun 18 15:11:28 2021 | f: 1+1E-0.187942/1+1E-6 | sweeps: 10000 | flat time: 0.006162s
Fri Jun 18 15:11:28 2021 | f: 1+1E-0.546643/1+1E-6 | sweeps: 10000 | flat time: 0.006279s
Fri Jun 18 15:11:28 2021 | f: 1+1E-0.875664/1+1E-6 | sweeps: 10000 | flat time: 0.006253s
Fri Jun 18 15:11:28 2021 | f: 1+1E-1.190478/1+1E-6 | sweeps: 10000 | flat time: 0.006102s
Fri Jun 18 15:11:28 2021 | f: 1+1E-1.498346/1+1E-6 | sweeps: 10000 | flat time: 0.006133s
Fri Jun 18 15:11:28 2021 | f: 1+1E-1.802783/1+1E-6 | sweeps: 10000 | flat time: 0.006204s
Fri Jun 18 15:11:28 2021 | f: 1+1E-2.105512/1+1E-6 | sweeps: 10000 | flat time: 0.006101s
Fri Jun 18 15:11:28 2021 | f: 1+1E-2.407391/1+1E-6 | sweeps: 10000 | flat time: 0.006242s
Fri Jun 18 15:11:28 2021 | f: 1+1E-2.708846/1+1E-6 | sweeps: 10000 | flat time: 0.006167s
Fri Jun 18 15:11:28 2021 | f: 1+1E-3.010088/1+1E-6 | sweeps: 10000 | flat time: 0.006122s
Fri Jun 18 15:11:28 2021 | f: 1+1E-3.311224/1+1E-6 | sweeps: 20000 | flat time: 0.012088s
Fri Jun 18 15:11:28 2021 | f: 1+1E-3.612307/1+1E-6 | sweeps: 20000 | flat time: 0.012265s
Fri Jun 18 15:11:28 2021 | f: 1+1E-3.913363/1+1E-6 | sweeps: 10000 | flat time: 0.006763s
Fri Jun 18 15:11:28 2021 | f: 1+1E-4.214407/1+1E-6 | sweeps: 20000 | flat time: 0.012432s
Fri Jun 18 15:11:28 2021 | f: 1+1E-4.515443/1+1E-6 | sweeps: 10000 | flat time: 0.006178s
Fri Jun 18 15:11:28 2021 | f: 1+1E-4.816477/1+1E-6 | sweeps: 10000 | flat time: 0.005791s
Fri Jun 18 15:11:28 2021 | f: 1+1E-5.117508/1+1E-6 | sweeps: 10000 | flat time: 0.005853s
Fri Jun 18 15:11:28 2021 | f: 1+1E-5.418539/1+1E-6 | sweeps: 10000 | flat time: 0.005932s
Fri Jun 18 15:11:28 2021 | f: 1+1E-5.719570/1+1E-6 | sweeps: 10000 | flat time: 0.005925s
