q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438376 1 0.438376 6399750 6399747 0 1
1 31 0.457319 1 0.457319 6399750 6399747 0 1
2 31 0.937305 2 0.468652 12801879 9569195 3232681 0
3 31 1.902523 4 0.475631 25719869 15993104 9726762 0
4 31 2.917764 6 0.486294 38676753 23376934 15299816 0
5 31 3.895228 8 0.486903 51526999 29962584 21564412 0
6 31 4.954369 10 0.495437 64410956 37196486 27214467 0
7 31 6.424197 13 0.494169 83560086 45240349 38319734 0
8 31 8.028298 16 0.501769 104383439 54286765 50096671 0
9 31 9.576242 19 0.504013 122562952 62109376 60453573 0
10 31 11.150684 22 0.506849 142254525 70829078 71425444 0
11 31 13.106305 26 0.504089 169510494 80765657 88744834 0
12 31 15.164110 30 0.505470 194378280 89086611 105291666 0
13 31 17.189854 34 0.505584 220494871 98179955 122314913 0
14 31 18.578806 37 0.502130 242632775 107432351 135200421 0
15 31 20.153564 40 0.503839 264319207 116295472 148023732 0
16 31 22.602706 44 0.513698 292426137 125030265 167395869 0
17 31 23.782819 46 0.517018 309240182 134177286 175062893 0
18 31 33.736719 49 0.688504 439790666 188976814 250813849 0
19 31 27.582272 50 0.551645 352992069 153415189 199576877 0
20 31 33.031047 52 0.635212 432697772 187931384 244766385 0
21 31 25.323177 53 0.477796 360408087 157756876 202651208 0
22 31 32.607777 55 0.592869 434277105 189461666 244815436 0
23 31 29.856966 57 0.523806 384580342 166144275 218436064 0
24 31 33.644721 60 0.560745 444117673 188214782 255902888 0
25 31 32.423207 61 0.531528 418202177 178148701 240053473 0
26 31 32.547293 62 0.524956 411140114 175939122 235200989 0
27 31 32.308571 64 0.504821 417771334 176695363 241075968 0
28 31 76.742561 67 1.145411 933741183 389116490 544624690 0
29 31 35.147283 69 0.509381 460569125 187915557 272653565 0
30 31 36.063880 70 0.515198 473449330 191976760 281472567 0
31 31 35.515735 71 0.500222 476542052 191320074 285221975 0
677.795
