q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438630 1 0.438630 6399750 6399747 0 1
1 31 0.458283 1 0.458283 6399750 6399747 0 1
2 31 0.939759 2 0.469880 12806998 9573480 3233515 0
3 31 1.901538 4 0.475384 25618366 15916393 9701970 0
4 31 2.924486 6 0.487414 38524896 23191538 15333355 0
5 31 3.936399 8 0.492050 51404572 29895940 21508629 0
6 31 4.858347 10 0.485835 64401797 37203897 27197897 0
7 31 6.451117 13 0.496240 83566889 45302106 38264780 0
8 31 8.014483 16 0.500905 104232366 54295710 49936653 0
9 31 9.848438 19 0.518339 124132899 63112724 61020172 0
10 31 11.224286 22 0.510195 143245815 71415050 71830762 0
11 31 13.165451 26 0.506363 169193762 80635061 88558698 0
12 31 15.274922 30 0.509164 194750300 89322591 105427706 0
13 31 17.433565 34 0.512752 224282768 100181260 124101505 0
14 31 18.729466 37 0.506202 243775030 108044191 135730836 0
15 31 20.974845 40 0.524371 268003375 117977611 150025761 0
16 31 24.587461 44 0.558806 322274414 137963428 184310983 0
17 31 23.599722 46 0.513037 304917397 131945381 172972013 0
18 31 33.627157 49 0.686269 425506991 182919180 242587808 0
19 31 26.265139 50 0.525303 337388949 146846232 190542714 0
20 31 40.364086 52 0.776232 497076039 216551557 280524479 0
21 31 26.798694 53 0.505636 378561673 166022837 212538833 0
22 31 32.864710 55 0.597540 433592170 188924339 244667828 0
23 31 27.535881 57 0.483086 386820914 167018166 219802745 0
24 31 34.332210 60 0.572203 457305143 193964609 263340531 0
25 31 31.707312 61 0.519792 417270969 177855871 239415095 0
26 31 31.363496 62 0.505863 404248059 172705076 231542980 0
27 31 32.803387 64 0.512553 424144009 180010170 244133836 0
28 31 68.588892 67 1.023715 828461280 344023117 484438160 0
29 31 34.857190 69 0.505177 454797818 185838083 268959732 0
30 31 36.093273 70 0.515618 471974988 191643208 280331777 0
31 31 35.631720 71 0.501855 473980893 190143435 283837455 0
677.61
