q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440250 1 0.440250 6399750 6399747 0 1
1 31 0.456641 1 0.456641 6399750 6399747 0 1
2 31 0.927309 2 0.463654 12804067 9563133 3240931 0
3 31 1.862982 4 0.465745 25639075 15920375 9718697 0
4 31 2.845249 6 0.474208 38525930 23267288 15258639 0
5 31 3.843190 8 0.480399 51307498 29785511 21521984 0
6 31 4.832428 10 0.483243 64345352 37138839 27206510 0
7 31 6.187672 13 0.475975 83445322 45204976 38240343 0
8 31 7.937601 16 0.496100 104581605 54412139 50169463 0
9 31 9.293817 19 0.489148 122226115 61993531 60232581 0
10 31 11.016755 22 0.500762 143253402 71462018 71791381 0
11 31 12.741723 26 0.490066 168140751 79930225 88210523 0
12 31 14.839776 30 0.494659 194807076 89382367 105424706 0
13 31 16.591056 34 0.487972 220963825 98376910 122586912 0
14 31 18.162314 37 0.490873 240917298 106724755 134192540 0
15 31 19.860292 40 0.496507 268257570 118205639 150051928 0
16 31 22.101125 44 0.502298 295635148 126269457 169365688 0
17 31 23.982959 46 0.521369 307159579 132935361 174224215 0
18 31 31.841694 49 0.649830 418449048 179746248 238702797 0
19 31 26.188563 50 0.523771 351862308 153112465 198749840 0
20 31 36.061741 52 0.693495 461618847 200562628 261056216 0
21 31 26.754970 53 0.504811 355032461 155359286 199673172 0
22 31 34.290914 55 0.623471 429530227 187055677 242474547 0
23 31 29.667807 57 0.520488 394756861 170784380 223972478 0
24 31 35.699957 60 0.594999 452540774 191612744 260928027 0
25 31 30.707738 61 0.503406 411603959 175456906 236147050 0
26 31 31.822708 62 0.513269 410864852 175988862 234875987 0
27 31 32.438648 64 0.506854 420738324 178100231 242638090 0
28 31 74.152729 67 1.106757 955195653 397637209 557558441 0
29 31 34.035816 69 0.493273 464094147 190008899 274085245 0
30 31 33.558516 70 0.479407 455834380 184380656 271453721 0
31 31 36.343653 71 0.511882 480820387 193077039 287743345 0
671.5
