q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.441097 1 0.441097 6399750 6399747 0 1
1 31 0.458106 1 0.458106 6399750 6399747 0 1
2 31 0.937127 2 0.468563 12801251 9561135 3240113 0
3 31 1.899684 4 0.474921 25625616 15902458 9723155 0
4 31 2.918646 6 0.486441 38534366 23257625 15276738 0
5 31 3.954601 8 0.494325 51737486 30118549 21618934 0
6 31 4.933430 10 0.493343 64172326 36990250 27182073 0
7 31 6.368903 13 0.489916 84866504 46049552 38816949 0
8 31 8.195637 16 0.512227 104522835 54351990 50170842 0
9 31 9.537075 19 0.501951 122369567 62041466 60328098 0
10 31 11.175194 22 0.507963 142489079 71000470 71488606 0
11 31 13.351282 26 0.513511 170076219 80940701 89135515 0
12 31 15.098673 30 0.503289 195097816 89413870 105683943 0
13 31 17.399921 34 0.511762 221954530 98936742 123017785 0
14 31 18.877419 37 0.510201 243625229 108148785 135476441 0
15 31 20.408701 40 0.510218 265844663 117035929 148808731 0
16 31 23.360273 44 0.530915 303664553 130219306 173445244 0
17 31 24.202799 46 0.526148 313299428 135630185 177669240 0
18 31 32.239425 49 0.657947 420091041 180707110 239383928 0
19 31 26.384810 50 0.527696 345863618 150502877 195360738 0
20 31 32.115976 52 0.617615 445129981 193781383 251348595 0
21 31 28.235518 53 0.532746 364816741 159665596 205151142 0
22 31 33.687889 55 0.612507 448118687 195087782 253030902 0
23 31 29.555199 57 0.518512 385439788 166553992 218885793 0
24 31 33.479667 60 0.557994 448199901 190039354 258160544 0
25 31 32.000150 61 0.524593 426939790 181814957 245124830 0
26 31 31.533297 62 0.508602 406731130 173881386 232849741 0
27 31 33.139751 64 0.517809 423332182 179466964 243865215 0
28 31 72.219293 67 1.077900 869162809 361903384 507259422 0
29 31 34.590022 69 0.501305 455116409 185766231 269350175 0
30 31 35.770530 70 0.511008 476539487 193624424 282915060 0
31 31 34.676339 71 0.488399 468068645 187778208 280290434 0
673.15
