q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439063 1 0.439063 6399750 6399747 0 1
1 31 0.457685 1 0.457685 6399750 6399747 0 1
2 31 0.938582 2 0.469291 12803032 9569893 3233136 0
3 31 1.922234 4 0.480559 25796514 16057955 9738556 0
4 31 2.927900 6 0.487983 38535869 23249954 15285912 0
5 31 3.945793 8 0.493224 51408602 29871394 21537205 0
6 31 4.895089 10 0.489509 64192130 37013299 27178828 0
7 31 6.491031 13 0.499310 84019996 45594201 38425792 0
8 31 8.002996 16 0.500187 103011686 53452266 49559417 0
9 31 9.654275 19 0.508120 122889675 62363568 60526104 0
10 31 11.079819 22 0.503628 142780626 71212573 71568050 0
11 31 13.231618 26 0.508908 168153302 79836923 88316376 0
12 31 15.319388 30 0.510646 194825851 89220045 105605803 0
13 31 17.308590 34 0.509076 221552973 98655142 122897828 0
14 31 18.574894 37 0.502024 240893743 106727851 134165889 0
15 31 21.176731 40 0.529418 270118334 118992502 151125829 0
16 31 22.838259 44 0.519051 311683968 133324053 178359912 0
17 31 23.991738 46 0.521560 304653116 131906233 172746880 0
18 31 33.814003 49 0.690082 417731723 179606696 238125024 0
19 31 26.062048 50 0.521241 341520658 148452152 193068503 0
20 31 34.080814 52 0.655400 463859316 201931118 261928195 0
21 31 29.976005 53 0.565585 382118679 167601318 214517358 0
22 31 33.909798 55 0.616542 446943030 194793754 252149273 0
23 31 29.149641 57 0.511397 384358961 166054968 218303990 0
24 31 33.568998 60 0.559483 447434377 189485964 257948410 0
25 31 32.527204 61 0.533233 419444475 178864253 240580219 0
26 31 31.434380 62 0.507006 406090111 173660544 232429564 0
27 31 34.133219 64 0.533332 433097684 183431242 249666439 0
28 31 72.567383 67 1.083095 943684434 392950486 550733945 0
29 31 35.807131 69 0.518944 464586892 189803593 274783296 0
30 31 35.818451 70 0.511692 469407823 190415818 278992002 0
31 31 36.155338 71 0.509230 479206577 192106264 287100310 0
682.208
