q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439007 1 0.439007 6399750 6399747 0 1
1 31 0.457845 1 0.457845 6399750 6399747 0 1
2 31 0.937727 2 0.468864 12801246 9565169 3236074 0
3 31 1.904702 4 0.476175 25684907 15958122 9726782 0
4 31 2.917605 6 0.486268 38583155 23302478 15280674 0
5 31 3.931173 8 0.491397 51437572 29883916 21553653 0
6 31 4.913786 10 0.491379 64189557 36992700 27196854 0
7 31 6.415551 13 0.493504 83872803 45431795 38441005 0
8 31 8.111830 16 0.506989 103928608 54042247 49886358 0
9 31 9.636599 19 0.507189 123579937 62716308 60863626 0
10 31 11.048700 22 0.502214 142040336 70698912 71341421 0
11 31 11.953433 26 0.459747 168616664 80107703 88508958 0
12 31 15.167677 30 0.505589 195025187 89436784 105588400 0
13 31 17.336481 34 0.509896 222177052 99006582 123170467 0
14 31 17.256272 37 0.466386 240569581 106458897 134110681 0
15 31 20.059529 40 0.501488 263732761 116276672 147456086 0
16 31 22.877273 44 0.519938 302460357 129164339 173296015 0
17 31 23.127270 46 0.502767 301077902 130036708 171041191 0
18 31 31.989338 49 0.652844 415286593 178456064 236830526 0
19 31 27.089219 50 0.541784 358337759 155714935 202622821 0
20 31 35.761181 52 0.687715 472198796 205270230 266928563 0
21 31 27.511125 53 0.519078 362509474 158629931 203879540 0
22 31 36.022860 55 0.654961 453543938 198035096 255508839 0
23 31 29.221179 57 0.512652 383551319 165908439 217642877 0
24 31 32.835200 60 0.547253 433796126 183743398 250052725 0
25 31 32.430133 61 0.531642 424307916 180937533 243370380 0
26 31 31.283759 62 0.504577 409886714 175085718 234800993 0
27 31 33.610285 64 0.525161 434232281 183923590 250308688 0
28 31 76.164807 67 1.136788 986329823 410814258 575515562 0
29 31 34.911018 69 0.505957 454344013 185600281 268743729 0
30 31 35.408388 70 0.505834 460503517 186630101 273873413 0
31 31 35.999112 71 0.507030 479356850 192281569 287075278 0
678.744
