q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.425553 1 0.425553 6399750 6399747 0 1
1 31 0.455399 1 0.455399 6399750 6399747 0 1
2 31 0.934431 2 0.467216 12804354 9570655 3233696 0
3 31 1.896471 4 0.474118 25678242 15962404 9715835 0
4 31 2.909621 6 0.484937 38512771 23260660 15252108 0
5 31 3.935280 8 0.491910 51626888 30020609 21606276 0
6 31 4.923787 10 0.492379 64249237 37092436 27156798 0
7 31 6.523607 13 0.501816 85574481 46498931 39075547 0
8 31 8.289425 16 0.518089 108112002 56321826 51790173 0
9 31 9.673088 19 0.509110 125817955 64023887 61794065 0
10 31 11.027287 22 0.501240 141514064 70356612 71157449 0
11 31 13.173407 26 0.506669 168898896 80378029 88520864 0
12 31 15.208265 30 0.506942 194222907 89116529 105106375 0
13 31 17.179036 34 0.505266 222165460 99086971 123078486 0
14 31 18.857013 37 0.509649 243354410 107903409 135450998 0
15 31 20.027026 40 0.500676 263197775 115761854 147435918 0
16 31 23.480101 44 0.533639 305015162 130350912 174664247 0
17 31 23.832683 46 0.518102 310507134 134470380 176036751 0
18 31 33.855900 49 0.690937 447910948 192719965 255190980 0
19 31 26.661191 50 0.533224 348620427 151939116 196681308 0
20 31 32.846608 52 0.631666 425391919 184698463 240693453 0
21 31 28.018001 53 0.528642 369080495 161796096 207284396 0
22 31 32.495977 55 0.590836 418544409 182608573 235935833 0
23 31 30.122092 57 0.528458 390651248 168827170 221824075 0
24 31 30.725603 60 0.512093 435728674 184665408 251063263 0
25 31 31.106791 61 0.509947 414840860 176674504 238166353 0
26 31 31.516710 62 0.508334 412714825 176506201 236208621 0
27 31 32.840412 64 0.513131 426586073 180527929 246058141 0
28 31 69.635765 67 1.039340 914057546 380392392 533665151 0
29 31 35.211655 69 0.510314 461163442 188680461 272482978 0
30 31 35.327236 70 0.504675 472204724 192044681 280160040 0
31 31 35.339508 71 0.497740 482219152 193616298 288602851 0
668.469
