q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.464889 1 0.464889 6399750 6399747 0 1
1 31 0.476086 1 0.476086 6399750 6399747 0 1
2 31 0.979101 2 0.489550 12802354 9568365 3233986 0
3 31 1.994461 4 0.498615 25656436 15919985 9736448 0
4 31 3.032146 6 0.505358 38541019 23290367 15250649 0
5 31 4.088070 8 0.511009 51549187 29986457 21562727 0
6 31 5.129892 10 0.512989 64373103 37172048 27201052 0
7 31 6.651468 13 0.511651 83941685 45483557 38458125 0
8 31 8.474774 16 0.529673 105316255 54768853 50547399 0
9 31 9.946847 19 0.523518 123112228 62443212 60669013 0
10 31 11.497327 22 0.522606 142961227 71342276 71618948 0
11 31 13.526066 26 0.520233 168126458 79866324 88260131 0
12 31 15.619810 30 0.520660 194781054 89269355 105511696 0
13 31 17.590604 34 0.517371 220444893 98126686 122318204 0
14 31 19.248225 37 0.520222 241774851 107130968 134643880 0
15 31 21.119629 40 0.527991 268054190 118154754 149899433 0
16 31 25.821441 44 0.586851 318612573 136491438 182121132 0
17 31 24.770129 46 0.538481 311363796 134548779 176815014 0
18 31 31.137723 49 0.635464 400949394 172121024 228828367 0
19 31 27.786437 50 0.555729 349573212 152253697 197319512 0
20 31 35.495219 52 0.682600 428194296 186036290 242158003 0
21 31 31.608714 53 0.596391 391037115 171214377 219822735 0
22 31 36.955635 55 0.671921 458140505 199798151 258342351 0
23 31 32.222058 57 0.565299 393535308 170412209 223123096 0
24 31 35.614843 60 0.593581 448283624 190104172 258179449 0
25 31 32.047240 61 0.525365 423519327 180975959 242543365 0
26 31 34.234631 62 0.552171 417768449 178741490 239026956 0
27 31 33.336417 64 0.520882 424110049 179226048 244883998 0
28 31 69.996085 67 1.044718 940368475 390950609 549417863 0
29 31 35.872678 69 0.519894 459508893 187780159 271728731 0
30 31 35.962060 70 0.513744 463436994 187880201 275556790 0
31 31 35.774411 71 0.503865 468101379 187757354 280344022 0
698.515
