q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439886 1 0.439886 6399750 6399747 0 1
1 31 0.451394 1 0.451394 6399750 6399747 0 1
2 31 0.923486 2 0.461743 12803561 9570532 3233026 0
3 31 1.862914 4 0.465728 25654274 15942929 9711342 0
4 31 2.847223 6 0.474537 38482180 23234286 15247891 0
5 31 3.858442 8 0.482305 51525596 29960960 21564633 0
6 31 4.840127 10 0.484013 64239853 37074480 27165370 0
7 31 6.393196 13 0.491784 84976095 46096838 38879254 0
8 31 7.891967 16 0.493248 105045856 54646547 50399306 0
9 31 9.392059 19 0.494319 122627041 62233877 60393161 0
10 31 10.809549 22 0.491343 141892083 70622590 71269490 0
11 31 13.102229 26 0.503932 171343972 81659450 89684519 0
12 31 14.818298 30 0.493943 195420805 89707342 105713460 0
13 31 16.629626 34 0.489107 222639721 99317203 123322515 0
14 31 18.345859 37 0.495834 241638016 107176166 134461847 0
15 31 19.935307 40 0.498383 268160663 118067683 150092977 0
16 31 23.297038 44 0.529478 311572201 133170910 178401288 0
17 31 23.037912 46 0.500824 305069745 131792509 173277233 0
18 31 33.097914 49 0.675468 439994640 189161621 250833016 0
19 31 25.477237 50 0.509545 345182770 150202002 194980765 0
20 31 31.167535 52 0.599376 438198240 190255911 247942326 0
21 31 27.799679 53 0.524522 369262353 161836886 207425464 0
22 31 33.566301 55 0.610296 443126512 193407407 249719102 0
23 31 30.062997 57 0.527421 393151282 169912913 223238366 0
24 31 32.481351 60 0.541356 425086698 179864659 245222036 0
25 31 31.311685 61 0.513306 419497356 178833956 240663397 0
26 31 31.754895 62 0.512176 413073707 176773708 236299996 0
27 31 32.515354 64 0.508052 427790650 181069631 246721016 0
28 31 72.043768 67 1.075280 919979317 382775907 537203407 0
29 31 34.903549 69 0.505849 451586189 184282508 267303678 0
30 31 32.264953 70 0.460928 478099553 194459939 283639611 0
31 31 36.015575 71 0.507262 475915047 191046636 284868408 0
663.348
