q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440453 1 0.440453 6399750 6399747 0 1
1 31 0.458721 1 0.458721 6399750 6399747 0 1
2 31 0.938429 2 0.469214 12805250 9568452 3236795 0
3 31 1.899676 4 0.474919 25649711 15921019 9728689 0
4 31 2.872890 6 0.478815 38446230 23187308 15258919 0
5 31 3.948250 8 0.493531 51592299 29989465 21602831 0
6 31 4.947116 10 0.494712 64149422 36925930 27223489 0
7 31 6.454855 13 0.496527 83938361 45529919 38408439 0
8 31 7.899930 16 0.493746 103561768 53709061 49852704 0
9 31 9.503832 19 0.500202 123070799 62513318 60557478 0
10 31 10.731295 22 0.487786 141922043 70743858 71178182 0
11 31 13.205833 26 0.507917 170380255 81200451 89179801 0
12 31 15.274218 30 0.509141 196550136 90211776 106338357 0
13 31 17.042724 34 0.501257 221453998 98691134 122762861 0
14 31 18.711377 37 0.505713 241573817 107008422 134565392 0
15 31 20.493577 40 0.512339 268135620 118046072 150089545 0
16 31 23.512822 44 0.534382 315276985 135006298 180270684 0
17 31 23.919555 46 0.519990 308981790 133801440 175180347 0
18 31 31.401130 49 0.640839 418975633 180211337 238764293 0
19 31 25.458105 50 0.509162 341384160 148510440 192873717 0
20 31 32.399197 52 0.623061 444600321 193399186 251201132 0
21 31 27.797787 53 0.524487 363177070 159008592 204168475 0
22 31 31.959529 55 0.581082 423278268 184760230 238518035 0
23 31 28.608386 57 0.501902 384526332 166166973 218359356 0
24 31 32.044956 60 0.534083 433501203 183587803 249913397 0
25 31 32.012177 61 0.524790 421268959 179524721 241744235 0
26 31 32.135992 62 0.518322 408805681 174757438 234048240 0
27 31 33.651238 64 0.525801 434343139 183934266 250408870 0
28 31 68.090105 67 1.016270 857532105 357008462 500523640 0
29 31 33.602012 69 0.486986 455307227 185990703 269316521 0
30 31 34.702521 70 0.495750 468327192 189947704 278379485 0
31 31 35.576541 71 0.501078 468269046 187888549 280380494 0
661.699
