q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.415338 1 0.415338 6399750 6399747 0 1
1 31 0.442246 1 0.442246 6399750 6399747 0 1
2 31 0.933754 2 0.466877 12802333 9571139 3231191 0
3 31 1.903388 4 0.475847 25648984 15940512 9708469 0
4 31 2.904262 6 0.484044 38581675 23303328 15278344 0
5 31 3.940789 8 0.492599 51527735 29945020 21582712 0
6 31 4.921602 10 0.492160 64156790 36994793 27161994 0
7 31 6.406045 13 0.492773 83485204 45125916 38359285 0
8 31 7.953680 16 0.497105 103349225 53735466 49613756 0
9 31 9.546553 19 0.502450 122437170 62071372 60365795 0
10 31 11.096194 22 0.504372 143141052 71413341 71727708 0
11 31 13.172350 26 0.506629 168620025 80179721 88440301 0
12 31 15.214656 30 0.507155 195148624 89427489 105721132 0
13 31 17.257458 34 0.507572 221705123 98639385 123065735 0
14 31 18.939614 37 0.511881 242761731 107654346 135107382 0
15 31 20.252039 40 0.506301 265333965 116703328 148630634 0
16 31 24.486404 44 0.556509 321681363 137886930 183794430 0
17 31 23.681447 46 0.514814 305458323 132220470 173237850 0
18 31 32.205069 49 0.657246 414153262 178025932 236127327 0
19 31 25.599648 50 0.511993 333481922 145040831 188441088 0
20 31 34.345376 52 0.660488 457535896 199278865 258257028 0
21 31 28.029902 53 0.528866 364039381 159636700 204402678 0
22 31 32.271498 55 0.586755 411255691 179412059 231843629 0
23 31 28.762281 57 0.504601 379627151 164297163 215329985 0
24 31 32.645045 60 0.544084 435565126 184865242 250699881 0
25 31 31.869739 61 0.522455 412845424 175697576 237147845 0
26 31 31.935780 62 0.515093 418427201 179084597 239342601 0
27 31 33.146462 64 0.517913 429726420 182349022 247377395 0
28 31 68.115226 67 1.016645 926623357 386303366 540319988 0
29 31 35.262456 69 0.511050 460316417 187942543 272373871 0
30 31 35.405547 70 0.505794 464477588 188524823 275952762 0
31 31 36.674225 71 0.516538 480228894 192487568 287741323 0
669.74
