q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440351 1 0.440351 6399750 6399747 0 1
1 31 0.456830 1 0.456830 6399750 6399747 0 1
2 31 0.942421 2 0.471210 12801317 9564735 3236579 0
3 31 1.902022 4 0.475505 25622551 15915737 9706811 0
4 31 2.913054 6 0.485509 38455361 23212013 15243345 0
5 31 3.935049 8 0.491881 51420798 29906496 21514299 0
6 31 4.932485 10 0.493248 64128260 36971482 27156775 0
7 31 6.428723 13 0.494517 83760135 45386563 38373569 0
8 31 8.153868 16 0.509617 105070865 54602040 50468822 0
9 31 9.685118 19 0.509743 122935373 62422421 60512949 0
10 31 11.030836 22 0.501402 142935728 71341816 71593909 0
11 31 13.247255 26 0.509510 169622209 80816680 88805526 0
12 31 15.226668 30 0.507556 197793717 90971265 106822449 0
13 31 17.194313 34 0.505715 222006465 99091333 122915129 0
14 31 18.236569 37 0.492880 243175917 107981688 135194226 0
15 31 20.758530 40 0.518963 277305194 122263974 155041217 0
16 31 22.538244 44 0.512233 299968380 128434035 171534342 0
17 31 23.007414 46 0.500161 306644015 132519247 174124765 0
18 31 33.966569 49 0.693195 448284840 193252511 255032326 0
19 31 25.799766 50 0.515995 345288360 150150978 195137379 0
20 31 30.446324 52 0.585506 434579690 188907423 245672264 0
21 31 29.772212 53 0.561740 396418817 173910472 222508342 0
22 31 33.060390 55 0.601098 443212983 193164684 250048296 0
23 31 30.210138 57 0.530002 391415987 169255816 222160168 0
24 31 34.843988 60 0.580733 442142743 187110192 255032548 0
25 31 30.933968 61 0.507114 412177446 175850807 236326636 0
26 31 32.660927 62 0.526789 413578610 177183677 236394930 0
27 31 33.411023 64 0.522047 429942442 182482304 247460135 0
28 31 68.222007 67 1.018239 881366954 367151614 514215337 0
29 31 34.692687 69 0.502793 453269317 185025322 268243992 0
30 31 35.125505 70 0.501793 462129122 187180317 274948802 0
31 31 35.099992 71 0.494366 466389942 187036984 279352955 0
669.279
