q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440210 1 0.440210 6399750 6399747 0 1
1 31 0.456548 1 0.456548 6399750 6399747 0 1
2 31 0.938011 2 0.469005 12803177 9566648 3236526 0
3 31 1.912898 4 0.478224 25712402 15987216 9725183 0
4 31 2.920512 6 0.486752 38575135 23290980 15284152 0
5 31 3.922614 8 0.490327 51368564 29840161 21528400 0
6 31 4.946751 10 0.494675 64364009 37160190 27203816 0
7 31 6.457499 13 0.496731 84087772 45520418 38567351 0
8 31 8.243365 16 0.515210 106044419 55145882 50898534 0
9 31 9.473773 19 0.498620 121994634 61800553 60194078 0
10 31 11.183260 22 0.508330 143310781 71442476 71868302 0
11 31 13.103106 26 0.503966 167744083 79698288 88045792 0
12 31 15.194749 30 0.506492 194099114 88875555 105223556 0
13 31 17.067536 34 0.501986 221090480 98508273 122582204 0
14 31 18.773318 37 0.507387 242079657 107285695 134793959 0
15 31 20.404596 40 0.510115 265802435 117066604 148735828 0
16 31 22.162117 44 0.503684 297297717 126965523 170332191 0
17 31 24.424373 46 0.530965 311841339 135234218 176607118 0
18 31 31.233338 49 0.637415 416371834 178790248 237581583 0
19 31 26.643693 50 0.532874 344079395 149769278 194310114 0
20 31 40.738336 52 0.783430 504007408 219321992 284685413 0
21 31 30.374165 53 0.573097 393275496 172489017 220786476 0
22 31 32.369331 55 0.588533 444617930 193782347 250835580 0
23 31 30.603303 57 0.536900 403717656 174248783 229468870 0
24 31 33.901427 60 0.565024 443395739 187607240 255788496 0
25 31 32.004913 61 0.524671 413535922 176031604 237504315 0
26 31 33.039043 62 0.532888 420199071 179661809 240537259 0
27 31 33.184419 64 0.518507 429971081 182231324 247739754 0
28 31 68.550738 67 1.023145 892625819 371670718 520955098 0
29 31 35.490711 69 0.514358 459266630 187868462 271398165 0
30 31 36.084863 70 0.515498 472076027 191673046 280402978 0
31 31 34.641631 71 0.487910 472917362 189225555 283691804 0
680.889
