q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438567 1 0.438567 6399750 6399747 0 1
1 31 0.464360 1 0.464360 6399750 6399747 0 1
2 31 0.934605 2 0.467302 12802924 9567877 3235044 0
3 31 1.902641 4 0.475660 25627058 15907983 9719072 0
4 31 2.915136 6 0.485856 38613229 23354600 15258626 0
5 31 3.953867 8 0.494233 51386245 29849090 21537152 0
6 31 4.970539 10 0.497054 64255899 37026044 27229852 0
7 31 6.439463 13 0.495343 83596658 45251156 38345499 0
8 31 7.978486 16 0.498655 103206068 53662780 49543285 0
9 31 9.711236 19 0.511118 124467004 63347600 61119401 0
10 31 10.992894 22 0.499677 142663630 71119260 71544367 0
11 31 10.528465 26 0.404941 169789593 80842335 88947255 0
12 31 14.688839 30 0.489628 194566263 89142758 105423502 0
13 31 16.751042 34 0.492678 221955928 98808630 123147295 0
14 31 18.744986 37 0.506621 242937005 107497536 135439466 0
15 31 20.559506 40 0.513988 265281918 116839891 148442024 0
16 31 24.039517 44 0.546353 312824440 133949375 178875062 0
17 31 23.166994 46 0.503630 304670160 131898901 172771256 0
18 31 31.096851 49 0.634630 394035929 168921873 225114053 0
19 31 26.870245 50 0.537405 341531286 148573488 192957795 0
20 31 36.447327 52 0.700910 478709748 208424836 270284909 0
21 31 28.791427 53 0.543234 379537911 166608072 212929836 0
22 31 31.416319 55 0.571206 412864688 180057277 232807408 0
23 31 30.807462 57 0.540482 403275250 174170412 229104835 0
24 31 33.927437 60 0.565457 463286695 196514578 266772114 0
25 31 31.488982 61 0.516213 417774100 177797421 239976676 0
26 31 31.974129 62 0.515712 412462270 176595714 235866553 0
27 31 32.574556 64 0.508977 426356915 180479698 245877214 0
28 31 67.829768 67 1.012385 930669012 387432788 543236221 0
29 31 35.101475 69 0.508717 460991687 188360522 272631162 0
30 31 35.498966 70 0.507128 467575842 189748784 277827055 0
31 31 35.542403 71 0.500597 470154734 188182984 281971747 0
668.558
