q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438071 1 0.438071 6399750 6399747 0 1
1 31 0.456817 1 0.456817 6399750 6399747 0 1
2 31 0.942493 2 0.471246 12804169 9562879 3241287 0
3 31 1.902321 4 0.475580 25657254 15934008 9723243 0
4 31 2.921294 6 0.486882 38509865 23233829 15276033 0
5 31 3.947742 8 0.493468 51366770 29831450 21535317 0
6 31 4.965065 10 0.496507 64783777 37438698 27345076 0
7 31 6.425577 13 0.494275 83802724 45428136 38374585 0
8 31 8.263665 16 0.516479 104794199 54590155 50204041 0
9 31 9.600314 19 0.505280 123789165 62911313 60877849 0
10 31 10.928048 22 0.496729 141890540 70614335 71276202 0
11 31 13.437635 26 0.516832 170397964 81161983 89235978 0
12 31 15.373886 30 0.512463 196280113 90143611 106136499 0
13 31 17.353602 34 0.510400 222150997 98972756 123178238 0
14 31 18.527599 37 0.500746 240775823 106558530 134217290 0
15 31 20.560790 40 0.514020 268780267 118275190 150505074 0
16 31 22.083050 44 0.501888 291904622 124477125 167427494 0
17 31 23.555408 46 0.512074 305224573 131928303 173296267 0
18 31 34.400559 49 0.702052 455952502 196244881 259707618 0
19 31 25.847523 50 0.516950 335449726 145829824 189619899 0
20 31 38.488540 52 0.740164 493053537 214559478 278494056 0
21 31 27.937170 53 0.527116 365983075 160046274 205936798 0
22 31 32.869314 55 0.597624 468132554 204546674 263585877 0
23 31 29.305037 57 0.514123 386485535 167240152 219245380 0
24 31 31.241338 60 0.520689 437423124 185470233 251952888 0
25 31 29.619090 61 0.485559 409526463 174536075 234990385 0
26 31 30.856441 62 0.497685 417359156 178810467 238548686 0
27 31 32.161246 64 0.502519 428772962 182117225 246655734 0
28 31 68.883228 67 1.028108 942983973 393114202 549869768 0
29 31 33.945103 69 0.491958 460333326 188178306 272155017 0
30 31 35.532601 70 0.507609 480381534 194661533 285719998 0
31 31 34.246277 71 0.482342 474737016 190702163 284034850 0
667.021
